topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1434417148185698306	http://twitter.com/user/status/1434417148185698306	Hamile anne adaylarına aşı yapmak için hangi sözde doktor aşı ol mutlaka diyorsa haindir!!!  Yeni doğmuş bebekleri aşılamak tan bahseden Mehmet Ceyhan Andolsun silivriye tıkacağız seni!  Rotary ve Lions klubü üyesi tüm hekimleri kamudan ihraç edeceğiz!  #TURANPARTİSİ	no_not_interesting
COVID-19	1415370679097167873	http://twitter.com/user/status/1415370679097167873	Ben aşı yüzünden hicbir rahatsızlığı olmayan hayattaki en büyük dayanagim babamı kaybettim 3,5ay önce sinovac aşını oldu aşıdan iki gün sonra sabah parkta yürüyüş yaparken beynine pıhtı attı bu acı anlatılacak gibi değil şimdi soruyorum seri katil değilde ne.. #AşıDeğilSeriKatil	yes_discusses_cure
COVID-19	1431442070284251136	http://twitter.com/user/status/1431442070284251136	Virüse yakalanan her 10 milyon kişiden 12 bin 614'ünde kan pıhtılaşması görüldü. Bu sayı aşı olanlarda her 10 milyonda 66 olarak saptandı. - Oxford Üniversitesi	no_not_interesting
COVID-19	1428448340367323142	http://twitter.com/user/status/1428448340367323142	Son bir haftada vaka sayısı en çok artan illerimiz; Batman, Bayburt, Aksaray, Gümüşhane ve Ardahan. Aşı ile bağışıklık kazanana kadar tedbirlere tam uyum şart. Maske, Mesafe ve Temizlik olmazsa olmaz. https://t.co/3rTefY2tLX	no_not_interesting
COVID-19	1412187393139019782	http://twitter.com/user/status/1412187393139019782	18 SAYI 12 RİBAUND 8 ASİST 2 BLOK 1 TOP ÇALMA https://t.co/dOVxDsOI4f	no_not_interesting
COVID-19	1423176425486626817	http://twitter.com/user/status/1423176425486626817	Doktorların "Sen Covid-19'u ağır geçirdin,ölümden döndün. O nedenle yangın bölgesine gidemezsin" demelerine karşın "Beni seçenler ölüm kalım savaşı verirlerken makamında oturamam" diyen Muhittin Böcek'in yangınla savaşını Uğur Dündar yazdı https://t.co/RqWwKW9bpi @BocekMuhittin https://t.co/Vu1SOeKzi3	no_not_interesting
COVID-19	1413834329193648128	http://twitter.com/user/status/1413834329193648128	Genel bilgi.. Galatasaray, PSV ile oynanacak maç futbolcu listesine karşılaşmanın başlamasına 48 saat kalıncaya kadar 3 futbolcu ekleme hakkına sahip. ( Uefa covid 19 yüzünden kulüplere böyle bir esneklik sağlama kararı alıyor)..	no_not_interesting
COVID-19	1442545782696054786	http://twitter.com/user/status/1442545782696054786	Kovid-19 un milat olduğu yeni dünya düzeninin beş katalizör unsuru: -Nörofinans/kripto paralar(başlangıç) -Genetik ve biyoteknoloji(kovid politikaları) -Nöropsikoloji(algı operasyonları) -Nöroteknoloji(beyin-bilgisayar/uydu arayüzleri) -Nöromesih(Fedaral dünya yönetimi/tek din)	no_not_interesting
COVID-19	1407772183368196102	http://twitter.com/user/status/1407772183368196102	Aşı oldun mu diye sormak neden normal? Siz hiç bir insana ağzında kaç diş dolgulu ya da mamografi oldun mu diye sohbet sırasında sorarmısınız?	no_not_interesting
COVID-19	1430483487098875911	http://twitter.com/user/status/1430483487098875911	17 yaşındayım. darbe gördüm, deprem gördüm, bitmeyen salgın gördüm, statlarda bombaların patladığını gördüm, sönmeyen yangınlar gördüm.. kadınların-çocukların öldürüldüğünü, hayvanlara her türlü zulmün yapıldığını gördüm. Kıyameti de görür müyüm? #TürkiyeYanıyor https://t.co/lEs4MvbhuM	no_not_interesting
COVID-19	1436615699586330625	http://twitter.com/user/status/1436615699586330625	Aşı dediler yok dedi, PCR test dediler o ne dedi. Seni ne uçağa ne de otobüse alırız dediler. O da Ankara'dan yürüyerek yola çıktı İstanbul'a gelmek için yüreği ile hepimiz adına teslim olmayacam diyor. #HerYerMaltepeHerYerDireniş https://t.co/mROlHJ4DJI	no_not_interesting
COVID-19	1435308769978863616	http://twitter.com/user/status/1435308769978863616	Daha önce hiç bir sorunu olmadığı halde Aşı olduktan sonra Eşinin Annesinin Babasının Arkadaşının Yakınının fenalaştığını, öldüğünü söyleyen yüzlerce insan Sabah akşam Aşı’da Aşı diyen Prof’lar için hiç bir mana ifade etmiyormu acaba	yes_discusses_cure
COVID-19	1420339706638766083	http://twitter.com/user/status/1420339706638766083	Geçen yıl yaz aylarında "aşısız dünya'da günlük vaka sayısı ortalama 150.000 Bu yıl yaklaşık 3.9 milyar insana en az bir doz aşı vurdular. Yaz ayları günlük vaka sayısı ortalama 550.000'e fırladı. Neden acaba?.. Dr.B.Bilge	no_not_interesting
COVID-19	1412320756382457861	http://twitter.com/user/status/1412320756382457861	Ben aşı oldum. Fakat üstüne basa basa da şunu net bir şekilde söylüyorum. İnsan bedenine zorla kimse bir şey yaptıramaz. Bunun adı tecavüzdür. İsteyen aşı olur, istemeyen olmaz. Ben aşı oldum. Aşı olmayanlara yaptırım kabul edilemez. Bu konuda da tavrım nettir. #haberTÜRKdeğilsin https://t.co/zSbLpdVqmZ	no_not_interesting
COVID-19	1414356422305910784	http://twitter.com/user/status/1414356422305910784	Prof. Dr. Pablo Campra İspanyada Madrid üniversitesi laboratuvar çalışmasında Biontech/Pfizer &amp;Moderma aşılarında yüzde 99 oranında Grafen Oksit çıktığını rapor etti. Google Aşı’ da Grafenin ne işi var yazın ve yazıların Türkçe çevirilerini okuyun lütfen…	yes_discusses_cure
COVID-19	1430531603277746178	http://twitter.com/user/status/1430531603277746178	Yunanistan’da; aşısız olan özel ve kamu sektörü çalışanlarına, görevlerine devam edebilmek için haftada 2 defa PCR testi yaptırma şartı getirildi. Masrafları kendileri ödeyecek. Aşı yaptırmayan sağlık çalışanları görevden uzaklaştırılacak.	no_not_interesting
COVID-19	1423126774507057154	http://twitter.com/user/status/1423126774507057154	Deprem olur fırsatçılar çıkar, Corona gelir fırsatçılar çıkar, Afet olur fırsatçılar çıkar, bir yanda destek verenler bir yanda bunu fırsat bilenler, her ikisi de bu ülke’nin insanı. Yazıklar olsun…Pes…	no_not_interesting
COVID-19	1428456397092569092	http://twitter.com/user/status/1428456397092569092	Bakın bakalım; aşı olmazsanız mecbur edildiğiniz PCR patenti kime ait? #KabineBaskıyıKaldır https://t.co/cNbp9R3htH	yes_blame_authorities
COVID-19	1436437474721599493	http://twitter.com/user/status/1436437474721599493	YıldızTilbe @YildizzTilbee aşı oldu. Yalan haberi üzerinden Para Allah'tan büyüktür, paranın sıcak yüzü ićin seve seve gibi ahlaksız yorum yapanlara sesleneyim: Onu bunu bilmem ama siz herkesi kendiniz gibi SATILIK mı zanediyorsunuz?	no_not_interesting
COVID-19	1432464851331387397	http://twitter.com/user/status/1432464851331387397	1 bucuk senelik pandemi kapanma cart curt sonrası..Okula..giris yapıyorum https://t.co/rXJtTGI7mi	no_not_interesting
COVID-19	1438966300655689728	http://twitter.com/user/status/1438966300655689728	Aşı faşizmi özel okullara ve stadyumlara kadar sıçradı. Aşıyı sorgulayanlar ise vebalı muamelesi görüyor. Tam bir ortaçağ zihniyetiyle karşı karşıyayız. Bu gidişle bilim kilisesi yakında içinde şeytan var diye aşıyı sorgulayanları ateşe verebilir!	no_not_interesting
COVID-19	1423164565580394496	http://twitter.com/user/status/1423164565580394496	Bir önceki haftaya göre Türkiye’de COVID vaka sayıları %71, ölümlerse %50 arttı. Bunlar resmi sayılar, gerçeğin daha yüksek olduğunu düşünebiliriz. Dünya ortalaması iki veri için de %11. Ülkedeki yavaşlamış aşılama ve pandemi yokmuş gibi davranmanın faturası ağırlaşıyor.	no_not_interesting
COVID-19	1422514488830480385	http://twitter.com/user/status/1422514488830480385	Beklenen açıklama geldi. Türkiye Fırıncılar Federasyonu: Aşı olmayanlara ekmek verilmeyecek' uygulaması söz konusu değil. Dedi. Ne oldu? Yemedi değil mi? Son bir haftadır esip savuruyordunuz!.. İşte adamın kulağını böyle çeker bu millet!..	no_not_interesting
COVID-19	1410516457671254017	http://twitter.com/user/status/1410516457671254017	İki doz aşısını yaptırmış olan 50 yaş ve üzeri vatandaşlar ile sağlık çalışanları üçüncü doz aşı randevusunu bugünden itibaren alabilecek.	no_not_interesting
COVID-19	1420921212931383306	http://twitter.com/user/status/1420921212931383306	ABD'li ilaç firması Pfizer, Alman biyoteknoloji firması BioNTech ile geliştirdikleri Kovid-19 aşısından bu yıl elde edecekleri satış gelirine ilişkin tahminini 26 milyar dolardan 33,5 milyar dolara çıkardı...	no_not_interesting
COVID-19	1430969104635240450	http://twitter.com/user/status/1430969104635240450	Aşı yaptırmayan hekim, okuma yazması olmayan ilkokul öğretmeni gibi. Anlaması zor.	no_not_interesting
COVID-19	1412364236362293250	http://twitter.com/user/status/1412364236362293250	ben: of bogazim cok agriyo kesin korona oldum aslinda ben: https://t.co/IhZse8R0ur	no_not_interesting
COVID-19	1418196622522175489	http://twitter.com/user/status/1418196622522175489	Eve aşı karşıtı bir çift geldi. Adam aşı hakkında fikrimi sordu. Eşi de diyor ki "genetikçiye sorma onun fikri bellidir". Şeyden olabilir mi acaba ALANIM OLDUĞUNDAN VE SENDEN DAHA FAZLA BİLGİM OLABİLECEĞİNDEN???	no_not_interesting
COVID-19	1408098520033370115	http://twitter.com/user/status/1408098520033370115	biontech aşısının yan etkilerinde libido artışı var mı yoksa sıkıntı bende mi	no_not_interesting
COVID-19	1407692915766349825	http://twitter.com/user/status/1407692915766349825	Bir de Korona bitse bile yakınlaşamayacaklarımız var.	no_not_interesting
COVID-19	1433078064175624192	http://twitter.com/user/status/1433078064175624192	Partimizin Sağlık Politikaları Başkanı @hatipoglupaysun’nun kardeşini Covid-19 nedeniyle kaybettik.  Merhum Gökhan Zeki Hatipoğlu’na Allah’tan rahmet, tüm ailesine ve sevenlerine bol sabır diliyorum.	no_not_interesting
COVID-19	1441073198410371073	http://twitter.com/user/status/1441073198410371073	Geçtiğimiz hafta "aşı güvenliğinden" sorumlu 2 üst düzey FDA yetkilisi istifa etti. Biri Aşı Araştırma Ofisi Direktörü Marion Gruber, diğeri ise Müdür Yardımcısı Phillip Kause idi.. Küresel basında haber oldu mu? Hayır! Peki, niye istifa ettiler? Neyse, kafa karıştırmayayım!	no_not_interesting
COVID-19	1415971544325660681	http://twitter.com/user/status/1415971544325660681	Elazığ'da vatandaşlar: "Korona diye bir şey yok bunlar uydurma algı operasyonu bizim imanimiz var. Dünya Türkiye ile uğraştı diye Allah bela verdi" #DrGüleÇınarınYanındayız https://t.co/UGoEDzIvAT	no_not_interesting
COVID-19	1408095483973734408	http://twitter.com/user/status/1408095483973734408	Vatandaşlarımızı tarlalarında aşılayan devletimiz var olsun. CHP yöneticileri, ömürlerinde böyle bir Hükumet görmüşler mi? Veya CHP yönetimde olsaydı bırakınız tarlayı, aşı tatbik edecek yeni hastaneler bulabilir miydik? Aşı kuyruklarında COVİD'ten vefat eden görmez miydik?	no_not_interesting
COVID-19	1409150026597666816	http://twitter.com/user/status/1409150026597666816	19 yaşındaki oğluma ilk doz biontech aşısını GATA Haydarpaşa’da (Sultan Abdülhamit Han Hst) yaptırdık. Aşı ekibi hiç durmaksızın, güler yüzle çalışıyor, elleri dert görmesin. 2. dozdan sonra, önümüzdeki sezon gönül rahatlığıyla üniversitesine gidebilecek. https://t.co/r8t4ULoml3	no_not_interesting
COVID-19	1412995101622689796	http://twitter.com/user/status/1412995101622689796	maske, mesafe ve aşı kürsel çetenin insanlığa karşı kurduğu tuzaklardır.. hiçbirisi bilimsel verilerle ispatlanmış iyi şeyler değil..	no_not_interesting
COVID-19	1410535153139597315	http://twitter.com/user/status/1410535153139597315	An itibariyle İlk Aşımı oldum Şükürler olsun rabbim şifa eylesin cümlemize .... 🤲 #Sinovac	no_not_interesting
COVID-19	1442521495381725188	http://twitter.com/user/status/1442521495381725188	Bakayım dersler online olmuşmu. /  Corona olmuşum #KabineOnlineEğitimDevam https://t.co/CQn4RXi4N6	no_not_interesting
COVID-19	1427292758620901381	http://twitter.com/user/status/1427292758620901381	Çin, Dünya Sağlık Örgütünün COVID-19'un kökenleri hakkında yeni bir soruşturma başlatılması yönündeki çağrılarını reddetti.	no_not_interesting
COVID-19	1429308400429633543	http://twitter.com/user/status/1429308400429633543	Eğitim çalışanlarına aşı ve test dayatması yapılamaz Detaylar⤵️ https://t.co/QcqFPZe2Pk	no_not_interesting
COVID-19	1407591147636154369	http://twitter.com/user/status/1407591147636154369	CarrefourSa, Arçelik ve Eti çalışanları ve şu an isimleri burada geçmeyen firmalarda, taciz ve baskıyla aşı olmak zorunda kalan ya da bu baskıya maruz kalan kişiler, isim ve soy isimlerini ve çalıştıkları firmanın isim ve ilini/konumunu da açıkça yazarak bildirsin. KORKMAYIN!	no_not_interesting
COVID-19	1418806298183966721	http://twitter.com/user/status/1418806298183966721	Minik bir hatırlatma: Toplam Covid-19 vaka sayısı tüm dünyada toplam nüfusa göre yüzde 2,5 civarında… Geride yüzde 97,5 daha var…	no_not_interesting
COVID-19	1414651355801731076	http://twitter.com/user/status/1414651355801731076	Aşı programının lideri Muğla ilimiz. Tüm illerimiz maviye dönene kadar gayret edeceğiz. Salgın gündemimizden çıkıyor. https://t.co/RVlhe7786O https://t.co/pAxEQQCeMF	no_not_interesting
COVID-19	1418980302437900290	http://twitter.com/user/status/1418980302437900290	Birbirimize kavuşmanın, sevdiklerimizle yan yana olmanın sevincine ve coşkusuna erken başladık biz... :) Bayram gibi bir telafide, çocuklarımla beraberdik.  Okul hayatımız için lütfen tatilde Kovid-19 tedbirlerimize daha sıkı sarılalım. Eğitimde Bu Hafta 12-18 Temmuz 2021 https://t.co/CU1FRwwFzu	no_not_interesting
COVID-19	1428664287044775936	http://twitter.com/user/status/1428664287044775936	Olur da bu kadar mı olur! Yıl 1993. Yine Simpsons çizgi filminden bir bölüm. Medya patronlarıyla gizli bir toplantı yapılıyor. Toplantıda alınan karar : Sahte bir pandemi çıkartılacak. Halk korkutulacak. Buyrun burdan yakın! https://t.co/ieTbbW1zsf	no_not_interesting
COVID-19	1418981237998473217	http://twitter.com/user/status/1418981237998473217	Etkinliklerimiz yaz boyu telafi kapsamında devam ediyor. Tedbirlerimiz ve yüksek dikkatimizle yeni döneme Eylül ayında başlayacağız inşallah. Aşı olan herkes, kendi sağlığının takipçisi ve yüz yüze eğitime başlama sürecinin destekçisidir.	no_not_interesting
COVID-19	1434685363809816576	http://twitter.com/user/status/1434685363809816576	Milletimizin dikkatine... Ağrı ili merkez ve ilçelerde polis ve muhtar eşliğinde aşılama ekibinin oluşturulduğunu öğrendik! Sabır taşıyor! Aşı olmayın derken haklı olduğumuz ortada sizi ve evlatlarımızı evlatlarımızı öldürmeye çalışan iktidara çağrımızdır! Şeytanın uşakları!	yes_blame_authorities
COVID-19	1427845759668473863	http://twitter.com/user/status/1427845759668473863	“Sinovac icin ne dusunuyorsunuz” diye sormustunuz. Bazi sorulara sessiz kaliyorsam emin olun hemen yanibasinizda tomurcuk acmistir. Tomurcuk patladi…. Gordunuzmu? Diger tomurcuklar da yakinda acar…	no_not_interesting
COVID-19	1421081390909624322	http://twitter.com/user/status/1421081390909624322	Gandi:”Eğer Tanrı varsa ki vardır bir Hintli için en iyi ekmek şeklinde gözükebilir”der.Kovid-19/Aşı sarmalında ;insanlar korku tüneline sokulup iklim manipülasyonu ve KITLIK girdabı ile terbiye edilmek, milli/ulus devler diz çöktürülmek için iç çatışmalar çıkarılmak isteniyor.	no_not_interesting
COVID-19	1442509342129934339	http://twitter.com/user/status/1442509342129934339	1-Salgın aşılarla değil, yakınmalı yakınmasız geçirilen enfeksiyonlarla sönümleniyor, sönümlenecek 2- Enfeksiyonun tipi, kullanılan inaktive aşının da yeterli olmayacağının işaretçisidir 3- mRna uygulaması bir aşı değildir.Tıbbi, hukuki ve idari kusurları olan bir nevzuhur şeydir	no_not_interesting
