COVID-19	262765601477517312	no_url	Hocus Pocus is such a great movie	no_not_interesting
COVID-19	262678118890881024	no_url	Coming soon! @ New York, NY http://t.co/cXDgYXhA	no_not_interesting
COVID-19	262591986215817216	no_url	I don't wanna leave!  @ Central Park http://t.co/T31nX6xf	no_not_interesting
COVID-19	262358362707091456	no_url	She got a big booty	no_not_interesting
COVID-19	263320839649386498	no_url	considering rt 18 has become the raritan river I'm thinking no classes for RU tomorrow	yes_calls_for_action
COVID-19	262559021054189568	no_url	Oh saamn sandy is basically already here if she boutta enter brigatine	yes_calls_for_action
COVID-19	263056413461454848	no_url	Watching a movie on Netflix with baby and family &lt;3 perfect way to have a sick night with a hurricane outside lol.	yes_calls_for_action
COVID-19	262589357322555393	no_url	So if I end up dying in this hurricane can I at least be drunk and eating sushi??	yes_calls_for_action
COVID-19	262797560329146368	no_url	Ashley Belongs To Tizzies sdq WOW.. #StudyingForTheSAT : hurry before its unavailable http://t.co/pfxlDr5Y	no_not_interesting
COVID-19	263058328647770113	no_url	Walking around my neighborhood right now. I don't normally curse but shit is real out here.	no_not_interesting
COVID-19	262417179566305280	no_url	&amp;&amp; den shoot them wit a bb gun dat holds metal tips	no_not_interesting
COVID-19	263405109239742464	no_url	East side, west side, power off, power on - looking west from 3rd ave @ 30th http://t.co/aOwU7UEE	yes_calls_for_action
COVID-19	262925867867594753	no_url	@JTD_23 yeah it is 15 mins away bro!	no_not_interesting
COVID-19	263340613846589440	no_url	My babes not answering #WorriedAsFuckkkkk!	no_not_interesting
COVID-19	263083180939169792	no_url	@emilyjn how is it at your end?	no_not_interesting
COVID-19	262482926841778176	no_url	#SATstudyTime : #OMG // I wish we students had found that earlier http://t.co/h2Mjcuzi hurry before its unavailable #donttextmeif pmb	no_not_interesting
COVID-19	262702569527328768	no_url	@jdmitch no, just usual sign up/renewal	no_not_interesting
COVID-19	262684423751864320	no_url	Waterfront Strike Team #hurricane #sandy #hoboken #nj @scottygo  @ City of Hoboken http://t.co/75aGDUf8	yes_calls_for_action
COVID-19	262660453765894144	no_url	sandy what's good?!  @ Matawan, NJ http://t.co/GjRIxdUM	no_not_interesting
COVID-19	262979291824926720	no_url	@GaryBYoung it's not that bad, a lot of flooding in the islands, driving around on the mainland right now http://t.co/MyiUUQqI	yes_calls_for_action
COVID-19	262771807445209089	no_url	@sans_colon @dan_holguin What are you two what'ing about?	no_not_interesting
COVID-19	262618017047908352	no_url	...but I want to make a sandwich @ associated http://t.co/wMEPjGa6	no_not_interesting
COVID-19	262710339945259008	no_url	@MyNameIsDuncan yeah I heard. Are you in jersey or astoria?	no_not_interesting
COVID-19	263016017276579841	no_url	I'm a Jewish mother.  @ Fair Lawn http://t.co/xdzdtlaD	no_not_interesting
COVID-19	262912428759736320	no_url	@RyanNewYork just got done walking my two dogs through Bushwick. You'll make it! I didn't see too much open though.	yes_calls_for_action
COVID-19	262944473108082688	no_url	@MayniacMax not when ur like right in the middle of it	no_not_interesting
COVID-19	263279305746964480	no_url	Sandy stop me from watching bad girls club reunion last night....freakin bitch!!	yes_calls_for_action
COVID-19	262633373510533120	no_url	@Jrizz1795 honestly with everything the news is saying I think the world is ending. #thedayaftertomorrow	yes_calls_for_action
COVID-19	262990003083300864	no_url	@LeslieMarshall also, read @MittRomney's op-Ed from 09, he did support govt financing for the bailout but after a structured bankruptcy	no_not_interesting
COVID-19	262923111098372096	no_url	When the tough get going, the going get tough	no_not_interesting
COVID-19	262642621531426817	no_url	My heart is there ..... (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @wolfsmak) http://t.co/Nv4lfJN2	yes_calls_for_action
COVID-19	262743238941765632	no_url	@Drtysxyministry @fathertim @scottagunn @vapriestess @revlucymeg it's all over but the waiting now. Very little we can do here to prepare.	yes_calls_for_action
COVID-19	262734521659711489	no_url	@phillipspaeth: I'm eating pop tarts in my bathtub shut up a storm is coming. pic please or better yet can I join you - I love pop tarts.	yes_calls_for_action
COVID-19	263402526357999616	no_url	@Bethenny Aaand this is why I am among zillions who adore you.	no_not_interesting
COVID-19	263048431382179840	no_url	@Real_Liam_Payne Follow me or I will send hurricane sandy to the uk. I TAKE THAT BACK BBY IM SORRY	yes_calls_for_action
COVID-19	262610736893808640	no_url	I hate seeing girls cry , unless ur a whore then u can drown in those tears no problem	no_not_interesting
COVID-19	262591657663410176	no_url	NYC schools never close I've got a bad feeling about this #Sandy	yes_calls_for_action
COVID-19	262648544501043200	no_url	Took a 20 min nap great	no_not_interesting
COVID-19	262361125138612224	no_url	A random Halloween party. (at @Thompson_LES)  http://t.co/ZFawPkRd	no_not_interesting
COVID-19	263029108630507520	no_url	I feel all I need a quill pen and I'm living like Benjamin Franklin.	no_not_interesting
COVID-19	262656718037716993	no_url	@ChristiniBikini how did you find me? Hahaha but thank you!!	no_not_interesting
COVID-19	263350783003725824	no_url	@b_yeager yours truly... Is one of those 8.2 million. Smh	no_not_interesting
COVID-19	263130642429116416	no_url	We don't approve of this message.  #fuckoffsandy #marijuana #lmao #wut	yes_calls_for_action
COVID-19	263035294905937920	no_url	I can't do nun if girls like me or think I'm cute or what Eva	no_not_interesting
COVID-19	263336375468834816	no_url	It's 2012.  Why can't our phones &amp; laptops build ad-hoc mesh networks easily during disasters / outages?	yes_calls_for_action
COVID-19	262506832432607234	no_url	#GottaAceMySATexam .. !!! I really wish I managed to get that previously http://t.co/6fBv6K1X ..better get it while u can AJ McCarron nzw	no_not_interesting
COVID-19	263310954429816834	no_url	After last night, every relationship I had with someone in #oomf 's house, is down the shitter. #nevergoingback #fuckthat	no_not_interesting
COVID-19	263161516117880832	no_url	KELLY ROWLAND IN THE DEEP	no_not_interesting
COVID-19	263380223045804034	no_url	All I want is my power back	yes_calls_for_action
COVID-19	262376976155803648	no_url	Everyone serenade the new king	no_not_interesting
COVID-19	263124195142152192	no_url	100% agreed RT @jessespector: Thanks, NYPD and FDNY. Couldn't pay me enough to do what you do.	no_not_interesting
COVID-19	263258023756185602	no_url	@IzabellaJG thanks! I'm in an area that's barely damaged but thankyou anyway!	yes_calls_for_action
COVID-19	262697490959171584	no_url	But hold your breath because tonight will be the night that I will fall for you over again, don't make me change my mind	no_not_interesting
COVID-19	263347407830532096	no_url	That would be great if i actually had friends	no_not_interesting
COVID-19	263110667467358209	no_url	@Bravotv: It's almost time for #AndysHurricaneParty. RT if you're watching and staying safe!!! #sandy #WWHL. I wud but have no power!!	yes_calls_for_action
COVID-19	263067712010465280	no_url	Attention everyone I lost power	yes_calls_for_action
COVID-19	263356117785124865	no_url	Yup, that happened. #sandy  @ Trinity Church Cemetery &amp; Mausoleum http://t.co/z5gtDlqN	yes_calls_for_action
COVID-19	262842926420357120	no_url	@MsSweetYvette the way you tweet about him seems a lot more than like .... Really	no_not_interesting
COVID-19	263329010984042496	no_url	@casschin yeah you guys must have got shut off when I did! #goodluck man	no_not_interesting
COVID-19	262662861820665856	no_url	Where everybody at ? ,  Hurrican Sandy got niggas Shook !	yes_calls_for_action
COVID-19	262630520461078528	no_url	Wtf ? No food at my house . You buggin' if you think i can live without food . I cant !	no_not_interesting
COVID-19	262650195932766209	no_url	Happy birthday Gia! #hurricanebday #finallylegal # @ Gregory's Bar and Restaurant http://t.co/x7on96My	no_not_interesting
COVID-19	262930591203348481	no_url	I hate young minded ass lil boys &amp; lil girls!	no_not_interesting
COVID-19	262990480533516290	no_url	@WPIX  bayonne park ,hudson county park, stephen r. Gregg whatever they call it now ??? Bayonne,n.j. http://t.co/J0KAC4dE	no_not_interesting
COVID-19	262476574283137024	no_url	The city that never sleeps! http://t.co/AzzHTqpP	no_not_interesting
COVID-19	263347865198419968	no_url	@youneverdothat @jorgenotgeorge could've easily been mistaken for One who wishes for females to lay prone, for coitus too	no_not_interesting
COVID-19	262679793554817026	no_url	@somuchunfortune Building up a portfolio of firms to work with on their social media strategy	no_not_interesting
COVID-19	263031252406390784	no_url	I thought I heard a plane crashing but now I think it was your passion snapping	no_not_interesting
COVID-19	262706091245330432	no_url	@lizchang_ awww hopefully we can play one more time before it gets cold	no_not_interesting
COVID-19	262684942432100352	no_url	I wish my boyfriend was here so we could cuddle, womp.	no_not_interesting
COVID-19	263414068730290177	no_url	one of many unbelievable images #Sandy (@ Sandy Aftermathpocalypse 2012 w/ 271 others) [pic]: http://t.co/VT2XMlhY	yes_calls_for_action
COVID-19	263410418716905472	no_url	My sister is playing cards while  listening to @AsherMonroe ... I'm guessing good luck charm?	no_not_interesting
COVID-19	262911846313504768	no_url	Someone's ready for #hurricanesandy! @ West Orange, NJ http://t.co/KRnnZL7M	yes_calls_for_action
COVID-19	262994434013138944	no_url	Wish I was in Jamaica now	no_not_interesting
COVID-19	262969694238154753	no_url	Me ;Mommy can we go to dunkin donuts ? * winks Her;  are you crazy * says Portuguese shit I don't understand. Me; so that's a yes?(:	no_not_interesting
COVID-19	262925607426478080	no_url	Staying home because of the hurricane &lt; Bagels @ La Bagel Delight http://t.co/5NagKRM3	yes_calls_for_action
COVID-19	262363725334466560	no_url	My dad can do 10 one handed pushups and he's 50 years old and 250 pounds  #getbig	no_not_interesting
COVID-19	262430197201117184	no_url	I'm at Redemption (New York, NY) w/ 6 others http://t.co/M32tqZmi	no_not_interesting
COVID-19	262614283765035008	no_url	With my mom and sisters. It. Is. Empty. (@ Six Flags Great Adventure Employee Parking) http://t.co/ac7dYnX3	no_not_interesting
COVID-19	262683969542316033	no_url	Phin. And I switched hats  @ Queens Plaza South http://t.co/HylLU52V	no_not_interesting
COVID-19	263102037389094912	no_url	I get scared letting the dogs out. I don't want them to blow away ! Especially my westie.	yes_calls_for_action
COVID-19	263072687516164096	no_url	@VioRuff omg bubbles im in the red zone im fucking scared to death. The waters gonna come ip.	yes_calls_for_action
COVID-19	262666004532973568	no_url	I kinda scared of this hurricane I don't even know where to park my car.. Maybe under a bridge but with my luck the bridge will collapse	yes_calls_for_action
COVID-19	262739459454423040	no_url	@CheyyDior_x3 didn't have anywhere to go ...	no_not_interesting
COVID-19	262738470760509441	no_url	@mackslane: #ToMyFutureSon you'll be a meathead unlike his father	no_not_interesting
COVID-19	262556379368263680	no_url	Why hasn't tech canceled classes?	no_not_interesting
COVID-19	262623778863980544	no_url	@p_ersen I see you've got your priorities in order....	no_not_interesting
COVID-19	262352369172488192	no_url	How you gonna act like a raging cunt and then be all nice ..	no_not_interesting
COVID-19	262373812807536642	no_url	@MelissaViscera Doing so right now thank you	no_not_interesting
COVID-19	262766622564036609	no_url	I'd take a life for you, to spend my life with you.	no_not_interesting
COVID-19	262603880955785216	no_url	(((((I'm actually really freaked out about the storm)))))	yes_calls_for_action
COVID-19	263338724044201984	no_url	#sandy strikes again @ McCarren Park Track http://t.co/3wKhOJsl	yes_calls_for_action
COVID-19	262935871580426241	no_url	While everyone is worrying about their houses in Barnegat my brother is on the island during this whole thing	yes_calls_for_action
COVID-19	263013096883376128	no_url	@Yankeeswidow you too this is bad	no_not_interesting
COVID-19	263021190686310400	no_url	@ChekaDatBITCH with what power it's about to go out	yes_calls_for_action
COVID-19	262387609878274048	no_url	@Oprah u inspire me a lot	no_not_interesting
COVID-19	262749336797065217	no_url	Whut that made no sense nick	no_not_interesting
COVID-19	263279128260788224	no_url	Yes got my dr. Pepper (:	no_not_interesting
COVID-19	263070644038680576	no_url	So I had this brilliant idea that I could watch some TV on my laptop! Then I realized... Shit. No Internet.  #fail	yes_calls_for_action
COVID-19	263042328208502784	no_url	To unjailbreak and update to ios 6 or to stay jailbroken? That is the question... #decisionsdecisions #ios6ornot	no_not_interesting
COVID-19	263051679988056065	no_url	!! @Cathleenxo_: #honesthour I wanna be with my boo	no_not_interesting
COVID-19	262997638583050240	no_url	She callin me daddy n I ain't got no daughter	no_not_interesting
COVID-19	263347062127603713	no_url	A blunt after White Castle amazingg	no_not_interesting
COVID-19	263381963203817472	no_url	I'm upset and sad at the same time. I have never been more mind fucked then i am right now.	no_not_interesting
COVID-19	262757245773819904	no_url	All curled up in bed! #warm #cozy #hurricanesandy @ home http://t.co/FYHUUobb	yes_calls_for_action
COVID-19	262488091242160128	no_url	@justblazed1: @IxVEExI I know you ain't talkin about being soft!... . Dam skippy benfincista!	no_not_interesting
COVID-19	262565354369335297	no_url	so shine bright, tonight you and i, we're beautiful like diamonds in the skyyyy.	no_not_interesting
COVID-19	262946671846117378	no_url	He more than jus a friend to me	no_not_interesting
COVID-19	263389318003953664	no_url	Friends, it's ok. I have reinforcement. (@ Riverwalk Bar &amp; Grill w/ 4 others) [pic]: http://t.co/KthuVf7e	no_not_interesting
